Timestamp,Volume,Top TIC PV,Top TIC OUT,Plato,Middle TIC PV,Middle TIC OUT,FV Full Plato,Fermentation ID,Brand,Bottom TIC PV,Bottom TIC OUT,ADF,Status
2017-03-17 18:22:00+00:00,716.566,29.3795433,0.0,5.0,29.9182835,1.773006,14.69401,Fermentor 31201731179653,4.0,29.657733899999997,0.0,0.6597253000000001,12.0
2017-03-17 18:23:00+00:00,716.566,29.350217800000003,0.0,5.0,29.9438858,0.0,14.69401,Fermentor 31201731179653,4.0,29.7270889,0.549126863,0.6597253000000001,12.0
2017-03-17 18:24:00+00:00,716.566,29.338504800000003,0.0,5.0,29.9541168,0.0,14.69401,Fermentor 31201731179653,4.0,29.7765789,1.68525136,0.6597253000000001,12.0
2017-03-17 18:25:00+00:00,716.566,29.327018699999996,0.0,5.0,29.964151399999995,0.0,14.69401,Fermentor 31201731179653,4.0,29.824903499999998,2.82137585,0.6597253000000001,12.0
2017-03-17 18:26:00+00:00,716.566,29.3117218,0.0,5.0,29.977508500000003,0.0,14.69401,Fermentor 31201731179653,4.0,29.8911152,3.95750046,0.6597253000000001,12.0
2017-03-17 18:27:00+00:00,716.566,29.32443,0.0,5.0,29.99414,0.0,14.69401,Fermentor 31201731179653,4.0,29.956940000000003,6.72622967,0.6597253000000001,12.0
2017-03-17 18:28:00+00:00,716.566,29.3427124,0.0,5.0,30.004251500000002,0.0,14.69401,Fermentor 31201731179653,4.0,29.9833717,10.509820900000001,0.6597253000000001,12.0
2017-03-17 18:29:00+00:00,716.566,29.337968800000002,0.0,5.0,30.015179999999997,0.0,14.69401,Fermentor 31201731179653,4.0,30.0119419,14.293413199999998,0.6597253000000001,12.0
2017-03-17 18:30:00+00:00,716.566,29.326217699999997,0.0,5.0,30.026355699999996,0.0,14.69401,Fermentor 31201731179653,4.0,30.041164399999996,18.0770035,0.6597253000000001,12.0
2017-03-17 18:31:00+00:00,716.566,29.3144646,0.0,5.0,30.037532799999997,0.0,14.69401,Fermentor 31201731179653,4.0,30.070384999999998,21.8605957,0.6597253000000001,12.0
2017-03-17 18:32:00+00:00,716.566,29.458109999999998,0.0,5.0,30.047859999999996,0.0,14.69401,Fermentor 31201731179653,4.0,30.1570873,25.6441879,0.6597253000000001,12.0
2017-03-17 18:33:00+00:00,716.566,29.737731899999996,0.04867995,5.0,30.057437899999996,0.0,14.69401,Fermentor 31201731179653,4.0,30.2940865,31.4775848,0.6597253000000001,12.0
2017-03-17 18:34:00+00:00,716.566,30.066390999999996,0.2573083,5.0,30.0795841,0.0,14.69401,Fermentor 31201731179653,4.0,30.580368,44.04605479999999,0.6597253000000001,12.0
2017-03-17 18:35:00+00:00,716.566,30.0733376,0.46593666100000003,5.0,30.0523777,0.0,14.69401,Fermentor 31201731179653,4.0,30.531721100000002,56.614524800000005,0.6597253000000001,12.0
2017-03-17 18:36:00+00:00,716.566,30.080285999999997,0.674565,5.0,30.025170000000003,0.0,14.69401,Fermentor 31201731179653,4.0,30.483074199999997,69.183,0.6597253000000001,12.0
2017-03-17 18:37:00+00:00,716.566,30.01315,1.334748,5.0,30.194824199999996,1.62784183,14.69401,Fermentor 31201731179653,4.0,30.401853600000003,80.32812,0.6597253000000001,12.0
2017-03-17 18:38:00+00:00,716.566,29.920140000000004,4.2527040000000005,5.0,30.216444,11.3948927,14.69401,Fermentor 31201731179653,4.0,30.349966,84.35649000000001,0.6597253000000001,12.0
2017-03-17 18:39:00+00:00,716.566,29.9317,7.170660000000001,5.0,30.23152,21.1619434,14.69401,Fermentor 31201731179653,4.0,30.371763199999997,88.38486479999999,0.6597253000000001,12.0
2017-03-17 18:40:00+00:00,716.566,29.966509999999996,10.088616400000001,5.0,30.246543900000002,30.9289951,14.69401,Fermentor 31201731179653,4.0,30.40985,92.41323,0.6597253000000001,12.0
2017-03-17 18:41:00+00:00,716.566,30.001990000000003,13.006571800000001,5.0,30.2618561,40.6960449,14.69401,Fermentor 31201731179653,4.0,30.456543,96.44160459999999,0.6597253000000001,12.0
2017-03-17 18:42:00+00:00,716.566,30.0387974,15.1944971,5.0,30.277744300000002,48.1529541,14.69401,Fermentor 31201731179653,4.0,30.520448699999996,100.0,0.6597253000000001,12.0
2017-03-17 18:43:00+00:00,716.566,30.0316887,11.8550472,5.0,30.0850239,38.11878,14.69401,Fermentor 31201731179653,4.0,30.6,100.0,0.6597253000000001,12.0
2017-03-17 18:44:00+00:00,716.566,30.050539,8.515597,5.0,30.072475399999995,28.0846043,14.69401,Fermentor 31201731179653,4.0,30.6,100.0,0.6597253000000001,12.0
2017-03-17 18:45:00+00:00,716.566,30.0736332,5.17614746,5.0,30.062524800000002,18.050428399999998,14.69401,Fermentor 31201731179653,4.0,30.6,100.0,0.6597253000000001,12.0
2017-03-17 18:46:00+00:00,716.566,30.055175800000004,1.83669746,5.0,30.0456333,8.016253,14.69401,Fermentor 31201731179653,4.0,30.6,100.0,0.6597253000000001,12.0
2017-03-17 18:47:00+00:00,716.566,29.939764,0.0,5.0,30.01255,6.346653,14.69401,Fermentor 31201731179653,4.0,30.6,100.0,0.6597253000000001,12.0
2017-03-17 18:48:00+00:00,716.566,29.898395500000003,0.0,5.0,30.0687332,14.900422099999998,14.69401,Fermentor 31201731179653,4.0,30.6,100.0,0.6597253000000001,12.0
2017-03-17 18:49:00+00:00,716.566,29.8971462,0.0,5.0,30.1188984,23.454191199999997,14.69401,Fermentor 31201731179653,4.0,30.6,100.0,0.6597253000000001,12.0
2017-03-17 18:50:00+00:00,716.566,29.895902600000003,0.0,5.0,30.1681461,32.0079575,14.69401,Fermentor 31201731179653,4.0,30.6,100.0,0.6597253000000001,12.0
2017-03-17 18:51:00+00:00,716.566,29.894613300000003,0.0,5.0,30.191776300000004,40.56173,14.69401,Fermentor 31201731179653,4.0,30.6,100.0,0.6597253000000001,12.0
2017-03-17 18:52:00+00:00,716.566,29.8932762,0.0,5.0,30.1880245,47.3286171,14.69401,Fermentor 31201731179653,4.0,30.6,99.8002,0.6597253000000001,12.0
2017-03-17 18:53:00+00:00,716.566,29.89071,0.0,5.0,30.180809999999997,49.18159,14.69401,Fermentor 31201731179653,4.0,30.6,99.05096440000001,0.6597253000000001,12.0
2017-03-17 18:54:00+00:00,716.566,29.8894348,0.0,5.0,30.177229999999998,51.03456,14.69401,Fermentor 31201731179653,4.0,30.6599579,98.30171999999999,0.6597253000000001,12.0
2017-03-17 18:55:00+00:00,716.566,29.888156899999995,0.0,5.0,30.1736526,52.8875351,14.69401,Fermentor 31201731179653,4.0,30.719915399999998,97.55248,0.6597253000000001,12.0
2017-03-17 18:56:00+00:00,716.566,29.886714899999998,0.0,5.0,30.169607199999998,54.7405052,14.69401,Fermentor 31201731179653,4.0,30.759731300000002,96.80324,0.6597253000000001,12.0
2017-03-17 18:57:00+00:00,716.566,29.884735100000004,0.0,5.0,30.1640587,55.423790000000004,14.69401,Fermentor 31201731179653,4.0,30.688018800000002,96.27112,0.6597253000000001,12.0
2017-03-17 18:58:00+00:00,716.566,29.8830585,0.0,5.0,30.1593723,54.677452100000004,14.69401,Fermentor 31201731179653,4.0,30.6275787,96.00435999999999,0.6597253000000001,12.0
2017-03-17 18:59:00+00:00,716.566,29.881784399999997,0.0,5.0,30.1557922,53.931114199999996,14.69401,Fermentor 31201731179653,4.0,30.576723100000002,95.7375946,0.6597253000000001,12.0
2017-03-17 19:00:00+00:00,716.566,29.880518,0.0,5.0,30.1522331,53.18477629999999,14.69401,Fermentor 31201731179653,4.0,30.5260735,95.47083,0.6597253000000001,12.0
2017-03-17 19:01:00+00:00,716.566,29.8792419,0.0,5.0,30.148653000000003,52.438442200000004,14.69401,Fermentor 31201731179653,4.0,30.4777641,95.20407,0.6597253000000001,12.0
2017-03-17 19:02:00+00:00,716.566,29.877918199999996,0.0,5.0,30.1449375,50.6355171,14.69401,Fermentor 31201731179653,4.0,30.4427261,94.72545,0.6597253000000001,12.0
2017-03-17 19:03:00+00:00,716.566,29.875433,0.0,5.0,30.1379738,45.6628265,14.69401,Fermentor 31201731179653,4.0,30.441383399999996,93.61124000000001,0.6597253000000001,12.0
2017-03-17 19:04:00+00:00,716.566,29.8741436,0.0,5.0,30.1343575,40.690135999999995,14.69401,Fermentor 31201731179653,4.0,30.44797,92.49703000000001,0.6597253000000001,12.0
2017-03-17 19:05:00+00:00,716.566,29.872863800000005,0.0,5.0,30.1307659,35.71744,14.69401,Fermentor 31201731179653,4.0,30.4549065,91.38282,0.6597253000000001,12.0
2017-03-17 19:06:00+00:00,716.566,29.8712921,0.0,5.0,30.1263542,30.744752899999998,14.69401,Fermentor 31201731179653,4.0,30.45028,90.2686157,0.6597253000000001,12.0
2017-03-17 19:07:00+00:00,716.566,29.869229999999998,0.0,5.0,30.12055,27.639976500000003,14.69401,Fermentor 31201731179653,4.0,30.43937,90.04755,0.6597253000000001,12.0
2017-03-17 19:08:00+00:00,716.566,29.8677387,0.0,5.0,30.116388300000004,29.2599277,14.69401,Fermentor 31201731179653,4.0,30.4766083,92.0855942,0.6597253000000001,12.0
2017-03-17 19:09:00+00:00,716.566,29.866523699999995,0.0,5.0,30.1129723,30.879879,14.69401,Fermentor 31201731179653,4.0,30.4829483,94.1236343,0.6597253000000001,12.0
2017-03-17 19:10:00+00:00,716.566,29.865318300000002,0.0,5.0,30.1095848,32.4998322,14.69401,Fermentor 31201731179653,4.0,30.488220000000002,96.16168,0.6597253000000001,12.0
2017-03-17 19:11:00+00:00,716.566,29.864109999999997,0.0,5.0,30.106195399999997,34.11978,14.69401,Fermentor 31201731179653,4.0,30.493494000000002,98.19973,0.6597253000000001,12.0
2017-03-17 19:12:00+00:00,716.566,29.862791100000003,0.0,5.0,30.0791187,34.8536644,14.69401,Fermentor 31201731179653,4.0,30.489856699999997,98.94322,0.6597253000000001,12.0
2017-03-17 19:13:00+00:00,716.566,29.8600826,0.0,5.0,29.941570000000002,28.8787518,14.69401,Fermentor 31201731179653,4.0,30.460490000000004,89.8851547,0.6597253000000001,12.0
2017-03-17 19:14:00+00:00,716.566,29.858785600000004,0.0,5.0,29.988464399999998,22.9038372,14.69401,Fermentor 31201731179653,4.0,30.4291553,80.82709,0.6597253000000001,12.0
2017-03-17 19:15:00+00:00,716.566,29.857509999999998,0.0,5.0,30.0346184,16.928922699999998,14.69401,Fermentor 31201731179653,4.0,30.3976517,71.76901,0.6597253000000001,12.0
2017-03-17 19:16:00+00:00,716.566,29.8562336,0.0,5.0,30.080772399999997,10.9540091,14.69401,Fermentor 31201731179653,4.0,30.3661461,62.7109451,0.6597253000000001,12.0
2017-03-17 19:17:00+00:00,716.566,29.8549576,0.0,5.0,30.126926399999995,4.979095,14.69401,Fermentor 31201731179653,4.0,30.334640000000004,53.652874,0.6597253000000001,12.0
2017-03-17 19:18:00+00:00,716.566,29.8530178,0.0,5.0,30.184122100000003,1.16467,14.69401,Fermentor 31201731179653,4.0,30.2054462,44.2990341,0.6597253000000001,12.0
2017-03-17 19:19:00+00:00,716.566,29.8510723,0.0,5.0,30.177066800000002,8.15269,14.69401,Fermentor 31201731179653,4.0,30.130332899999996,33.466362,0.6597253000000001,12.0
2017-03-17 19:20:00+00:00,716.566,29.84977,0.0,5.0,30.160995500000002,15.14071,14.69401,Fermentor 31201731179653,4.0,30.09507,22.633686100000002,0.6597253000000001,12.0
2017-03-17 19:21:00+00:00,716.566,29.848465,0.0,5.0,30.1449242,22.128729999999997,14.69401,Fermentor 31201731179653,4.0,30.059806800000004,11.801012,0.6597253000000001,12.0
2017-03-17 19:22:00+00:00,716.566,29.846220000000002,0.0,5.0,30.117209999999996,28.434137300000003,14.69401,Fermentor 31201731179653,4.0,30.036479999999997,2.46953535,0.6597253000000001,12.0
2017-03-17 19:23:00+00:00,716.566,29.844705600000005,0.0,5.0,30.066927000000003,21.769886,14.69401,Fermentor 31201731179653,4.0,29.9157028,21.660802800000003,0.6597253000000001,12.0
2017-03-17 19:24:00+00:00,716.566,29.843393300000002,0.0,5.0,30.018106500000002,15.105634699999998,14.69401,Fermentor 31201731179653,4.0,30.075132399999998,40.852073700000005,0.6597253000000001,12.0
2017-03-17 19:25:00+00:00,716.566,29.842083000000002,0.0,5.0,29.969308899999998,8.441384,14.69401,Fermentor 31201731179653,4.0,30.239311199999996,60.04334,0.6597253000000001,12.0
2017-03-17 19:26:00+00:00,716.566,29.840696299999998,0.0,5.0,29.92398,1.77713358,14.69401,Fermentor 31201731179653,4.0,30.3943214,79.23461,0.6597253000000001,12.0
2017-03-17 19:27:00+00:00,716.566,29.83858,0.0,5.0,29.9393234,0.0,14.69401,Fermentor 31201731179653,4.0,30.3695946,82.81432,0.6597253000000001,12.0
2017-03-17 19:28:00+00:00,716.566,29.8370838,0.0,5.0,29.950101899999996,0.0,14.69401,Fermentor 31201731179653,4.0,30.345129999999997,80.71710999999999,0.6597253000000001,12.0
2017-03-17 19:29:00+00:00,716.566,29.8358936,0.0,5.0,29.9587288,0.0,14.69401,Fermentor 31201731179653,4.0,30.337806699999998,78.6199,0.6597253000000001,12.0
2017-03-17 19:30:00+00:00,716.566,29.834718699999996,0.0,5.0,29.9672432,0.0,14.69401,Fermentor 31201731179653,4.0,30.331382799999997,76.52269,0.6597253000000001,12.0
2017-03-17 19:31:00+00:00,716.566,29.8335457,0.0,5.0,29.9757576,0.0,14.69401,Fermentor 31201731179653,4.0,30.324956899999997,74.4254761,0.6597253000000001,12.0
2017-03-17 19:32:00+00:00,716.566,29.832340000000002,0.0,5.0,29.9844875,0.0,14.69401,Fermentor 31201731179653,4.0,30.320186600000003,72.32826,0.6597253000000001,12.0
2017-03-17 19:33:00+00:00,716.566,29.829391499999996,0.0,5.0,30.039896000000002,4.55397844,14.69401,Fermentor 31201731179653,4.0,30.3278522,73.23824,0.6597253000000001,12.0
2017-03-17 19:34:00+00:00,716.566,29.8280811,0.0,5.0,30.08922,12.5904112,14.69401,Fermentor 31201731179653,4.0,30.336679999999998,76.44785,0.6597253000000001,12.0
2017-03-17 19:35:00+00:00,716.566,29.8268,0.0,5.0,30.1368561,20.6268444,14.69401,Fermentor 31201731179653,4.0,30.349493,79.6574554,0.6597253000000001,12.0
2017-03-17 19:36:00+00:00,716.566,29.82552,0.0,5.0,30.184490000000004,28.6632767,14.69401,Fermentor 31201731179653,4.0,30.3623066,82.86706,0.6597253000000001,12.0
2017-03-17 19:37:00+00:00,716.566,29.8232555,0.0,5.0,30.189037300000003,34.05384,14.69401,Fermentor 31201731179653,4.0,30.3789711,84.47583,0.6597253000000001,12.0
2017-03-17 19:38:00+00:00,716.566,29.822433500000002,0.0,5.0,30.185940000000002,33.27071,14.69401,Fermentor 31201731179653,4.0,30.368681,82.34933000000001,0.6597253000000001,12.0
2017-03-17 19:39:00+00:00,716.566,29.821592300000002,0.0,5.0,30.1827755,32.4875755,14.69401,Fermentor 31201731179653,4.0,30.3581734,80.22283,0.6597253000000001,12.0
2017-03-17 19:40:00+00:00,716.566,29.8200359,0.0,5.0,30.1768932,31.704444899999995,14.69401,Fermentor 31201731179653,4.0,30.338634499999998,78.09633000000001,0.6597253000000001,12.0
2017-03-17 19:41:00+00:00,716.566,29.8184776,0.0,5.0,30.171011,30.921314199999998,14.69401,Fermentor 31201731179653,4.0,30.319097499999998,75.9698257,0.6597253000000001,12.0
2017-03-17 19:42:00+00:00,716.566,29.8169212,0.0,5.0,30.1651287,30.138181699999997,14.69401,Fermentor 31201731179653,4.0,30.2995586,73.84333000000001,0.6597253000000001,12.0
2017-03-17 19:43:00+00:00,716.566,29.815376300000004,0.0,5.0,30.159303700000002,29.355051,14.69401,Fermentor 31201731179653,4.0,30.2802162,71.71683,0.6597253000000001,12.0
2017-03-17 19:44:00+00:00,716.566,29.8138561,0.0,5.0,30.153570000000002,30.2733479,14.69401,Fermentor 31201731179653,4.0,30.2611885,69.06253000000001,0.6597253000000001,12.0
2017-03-17 19:45:00+00:00,716.566,29.8122768,0.0,5.0,30.147605900000002,32.24929,14.69401,Fermentor 31201731179653,4.0,30.2489357,66.08013000000001,0.6597253000000001,12.0
2017-03-17 19:46:00+00:00,716.566,29.810670000000002,0.0,5.0,30.141540000000003,34.225235,14.69401,Fermentor 31201731179653,4.0,30.239585899999998,63.097736399999995,0.6597253000000001,12.0
2017-03-17 19:47:00+00:00,716.566,29.8090668,0.0,5.0,30.1354771,36.20117570000001,14.69401,Fermentor 31201731179653,4.0,30.230238,60.11534,0.6597253000000001,12.0
2017-03-17 19:48:00+00:00,716.566,29.80746,0.0,5.0,30.1294136,38.17712,14.69401,Fermentor 31201731179653,4.0,30.2208881,57.132946,0.6597253000000001,12.0
2017-03-17 19:49:00+00:00,716.566,29.8049946,0.0,5.0,30.1201038,38.29736,14.69401,Fermentor 31201731179653,4.0,30.255882300000003,59.62079620000001,0.6597253000000001,12.0
2017-03-17 19:50:00+00:00,716.566,29.803775800000004,0.0,5.0,30.1155033,35.9909019,14.69401,Fermentor 31201731179653,4.0,30.285015100000003,69.26205,0.6597253000000001,12.0
2017-03-17 19:51:00+00:00,716.566,29.802557,0.0,5.0,30.110902799999998,33.68445,14.69401,Fermentor 31201731179653,4.0,30.31415,78.90329,0.6597253000000001,12.0
2017-03-17 19:52:00+00:00,716.566,29.8013382,0.0,5.0,30.1063023,31.377992600000002,14.69401,Fermentor 31201731179653,4.0,30.3432846,88.54454,0.6597253000000001,12.0
2017-03-17 19:53:00+00:00,716.566,29.799844699999998,0.0,5.0,30.1006641,29.14588,14.69401,Fermentor 31201731179653,4.0,30.46023,97.990036,0.6597253000000001,12.0
2017-03-17 19:54:00+00:00,716.566,29.7973347,0.0,5.0,30.0911961,31.299840000000003,14.69401,Fermentor 31201731179653,4.0,30.556420000000003,95.88631,0.6597253000000001,12.0
2017-03-17 19:55:00+00:00,716.566,29.796072,0.0,5.0,30.086425800000004,33.453804,14.69401,Fermentor 31201731179653,4.0,30.5285435,93.78258000000001,0.6597253000000001,12.0
2017-03-17 19:56:00+00:00,716.566,29.794807399999996,0.0,5.0,30.0816555,35.6077652,14.69401,Fermentor 31201731179653,4.0,30.5006657,91.67885,0.6597253000000001,12.0
2017-03-17 19:57:00+00:00,716.566,29.793542900000002,0.0,5.0,30.076885200000003,37.76172639999999,14.69401,Fermentor 31201731179653,4.0,30.472787899999997,89.57512,0.6597253000000001,12.0
2017-03-17 19:58:00+00:00,716.566,29.7922153,0.0,5.0,30.071866999999997,39.5279579,14.69401,Fermentor 31201731179653,4.0,30.443487199999996,87.28811,0.6597253000000001,12.0
2017-03-17 19:59:00+00:00,716.566,29.7895889,0.0,5.0,30.0619678,35.8659821,14.69401,Fermentor 31201731179653,4.0,30.3856945,82.43523409999999,0.6597253000000001,12.0
2017-03-17 20:00:00+00:00,716.566,29.788390000000003,0.0,5.0,30.057440000000003,32.2040024,14.69401,Fermentor 31201731179653,4.0,30.3592339,77.58236,0.6597253000000001,12.0
2017-03-17 20:01:00+00:00,716.566,29.787190000000002,0.0,5.0,30.0529118,28.5420227,14.69401,Fermentor 31201731179653,4.0,30.332773200000002,72.72948459999999,0.6597253000000001,12.0
2017-03-17 20:02:00+00:00,716.566,29.78599,0.0,5.0,30.048385600000003,24.880044899999998,14.69401,Fermentor 31201731179653,4.0,30.3063126,67.87661,0.6597253000000001,12.0
2017-03-17 20:03:00+00:00,716.566,29.7833462,0.0,5.0,30.0383968,23.6300278,14.69401,Fermentor 31201731179653,4.0,30.31741,64.4589157,0.6597253000000001,12.0
2017-03-17 20:04:00+00:00,716.566,29.7822,0.0,5.0,30.034072899999998,28.007920000000002,14.69401,Fermentor 31201731179653,4.0,30.33713,64.3899841,0.6597253000000001,12.0
2017-03-17 20:05:00+00:00,716.566,29.781059999999997,0.0,5.0,30.029773699999996,32.38581,14.69401,Fermentor 31201731179653,4.0,30.356876399999997,64.32105,0.6597253000000001,12.0
2017-03-17 20:06:00+00:00,716.566,29.77992,0.0,5.0,30.025474499999998,36.7637024,14.69401,Fermentor 31201731179653,4.0,30.3766232,64.25211999999999,0.6597253000000001,12.0
2017-03-17 20:07:00+00:00,716.566,29.778602600000003,0.0,5.0,30.0204945,41.1415977,14.69401,Fermentor 31201731179653,4.0,30.367412599999998,64.18318000000001,0.6597253000000001,12.0
2017-03-17 20:08:00+00:00,716.566,29.7769718,0.0,5.0,30.0143375,38.59825,14.69401,Fermentor 31201731179653,4.0,30.308181800000003,69.9870148,0.6597253000000001,12.0
2017-03-17 20:09:00+00:00,716.566,29.7745647,0.0,5.0,30.0105858,34.5011559,14.69401,Fermentor 31201731179653,4.0,30.376888300000005,77.10921479999999,0.6597253000000001,12.0
2017-03-17 20:10:00+00:00,716.566,29.7734375,0.0,5.0,30.012378700000003,30.4040642,14.69401,Fermentor 31201731179653,4.0,30.4115982,84.2314148,0.6597253000000001,12.0
2017-03-17 20:11:00+00:00,716.566,29.7723083,0.0,5.0,30.0141735,26.30697,14.69401,Fermentor 31201731179653,4.0,30.4463062,91.35361479999999,0.6597253000000001,12.0
2017-03-17 20:12:00+00:00,716.566,29.7708988,0.0,5.0,30.0144539,22.209877,14.69401,Fermentor 31201731179653,4.0,30.461191200000002,98.47582,0.6597253000000001,12.0
2017-03-17 20:13:00+00:00,716.566,29.7693768,0.0,5.0,30.0141354,20.4939785,14.69401,Fermentor 31201731179653,4.0,30.468238800000005,93.49635,0.6597253000000001,12.0
2017-03-17 20:14:00+00:00,716.566,29.767065000000002,0.0,5.0,30.071754499999997,19.3733788,14.69401,Fermentor 31201731179653,4.0,30.456331300000002,85.49146,0.6597253000000001,12.0
2017-03-17 20:15:00+00:00,716.566,29.765747100000002,0.0,5.0,30.049943900000002,18.252779,14.69401,Fermentor 31201731179653,4.0,30.413566600000003,77.48657,0.6597253000000001,12.0
2017-03-17 20:16:00+00:00,716.566,29.764429999999997,0.0,5.0,30.028133399999998,17.132179999999998,14.69401,Fermentor 31201731179653,4.0,30.370801899999996,69.48168000000001,0.6597253000000001,12.0
2017-03-17 20:17:00+00:00,716.566,29.7630615,0.0,5.0,30.040327100000003,16.01158,14.69401,Fermentor 31201731179653,4.0,30.300586699999997,61.476795200000005,0.6597253000000001,12.0
2017-03-17 20:18:00+00:00,716.566,29.761501300000003,0.0,5.0,30.078764000000003,14.2757225,14.69401,Fermentor 31201731179653,4.0,30.210207,62.421257,0.6597253000000001,12.0
2017-03-17 20:19:00+00:00,716.566,29.7593575,0.0,5.0,30.033317600000004,12.507483500000001,14.69401,Fermentor 31201731179653,4.0,30.224426300000005,63.83674,0.6597253000000001,12.0
2017-03-17 20:20:00+00:00,716.566,29.7579288,0.0,5.0,30.0002232,10.7392445,14.69401,Fermentor 31201731179653,4.0,30.239929999999998,65.25222,0.6597253000000001,12.0
2017-03-17 20:21:00+00:00,716.566,29.7565,0.0,5.0,29.967129999999997,8.971005,14.69401,Fermentor 31201731179653,4.0,30.2554321,66.6677,0.6597253000000001,12.0
2017-03-17 20:22:00+00:00,716.566,29.7551765,0.0,5.0,29.959112199999996,7.2027660000000004,14.69401,Fermentor 31201731179653,4.0,30.2698288,68.08318,0.6597253000000001,12.0
2017-03-17 20:23:00+00:00,716.566,29.753970000000002,0.0,5.0,29.9797516,9.265946000000001,14.69401,Fermentor 31201731179653,4.0,30.28296,70.1876755,0.6597253000000001,12.0
2017-03-17 20:24:00+00:00,716.566,29.751491499999997,0.0,5.0,30.0220032,12.0052595,14.69401,Fermentor 31201731179653,4.0,30.3098412,72.41376,0.6597253000000001,12.0
2017-03-17 20:25:00+00:00,716.566,29.750211699999998,0.0,5.0,30.0438728,14.7445726,14.69401,Fermentor 31201731179653,4.0,30.323751399999995,74.63983,0.6597253000000001,12.0
2017-03-17 20:26:00+00:00,716.566,29.748929999999998,0.0,5.0,30.06574,17.4838867,14.69401,Fermentor 31201731179653,4.0,30.337659999999996,76.86591,0.6597253000000001,12.0
